X1,X2,X3,X4,X5,X6,X7,Y
-0.39151551408092455,-0.9170053489801873,0.9351362874003422,0.060610256100877447,-2.0086008093231147,-0.9236247077974353,-0.28046684725175663,-0.08228943112439753
0.04951286326447568,-0.35586492960854055,-1.6184426549843884,-1.1171521784126464,-0.9747558141255979,-1.1000931087755603,-0.9123377434297815,-0.22865246524019037
-0.13610996271576847,0.1194893226673499,-2.0468389862150573,-0.17433514945868733,-1.1215068546813134,0.6237571191938831,-2.3227484062579316,-0.34485719866157477
-0.4175417196039162,0.7158698279946576,-1.8896175886602027,-2.209813551814225,-2.546873181920014,-2.336541648158056,-0.9482060211698524,0.1817335386555545
0.22370578944475894,0.3338548949173614,-0.9859594628028716,-2.1905036163027316,-1.6069439735396445,-1.1351322534311354,-2.8347952576553537,0.6590405271292467
-0.7210122786959163,-0.12920735320049714,-1.1608296861657839,-0.7801281789686209,-2.393812672355952,-1.4783406786582618,-0.6725035268105852,0.633981068716891
-0.4157107029295637,0.9062402287882756,1.2303596488319384,-1.2129191301242754,-1.6276954945614528,-2.594975027672242,-0.5237627656322783,-0.6933880595172339
-0.2672763134126166,0.4384904011516637,-1.3991157185255236,-2.411499143405189,-0.667367845644018,-1.868959319024584,-0.8315713543853518,0.6362292888162202
-0.08786003156592814,0.8603304057251,-0.9455554366354282,-1.4829810155422791,-2.5413668418465787,-1.0327228478932777,-1.8624113311084098,-0.15966274876201839
0.5703519227860272,0.055175946544331333,-0.11581818480488093,0.2017620823822044,0.6702998203715971,-2.527431507597882,-0.09255550151877878,0.3106036447346138
-0.6006524356832805,-0.4821914504137208,-1.1079805613429339,-1.7058030325018516,-1.4995458653113172,-1.1245980693832018,-0.5771106274230959,-0.34861417631923247
0.02846887682722321,-0.894346627270556,-0.4443930157481798,-0.9748186452814457,-0.32687103543393914,-1.2619491605707236,-3.212428953436457,0.07096932134779585
0.18482913772408494,0.452169702967701,-0.6050933640498231,-1.3911281548037289,1.248089573181875,-0.004648793239705462,-2.6542057409476323,0.1597166352264901
-0.9070991745600046,-0.7573940039889318,-0.16279497735270243,-0.8068608764809622,-2.6542627510492425,-0.682456647545785,-0.6786247361945259,-0.1769930338538246
0.21508970380287673,-0.39444974345606565,-2.407878170396577,-0.6507090680551391,-1.4743970161732745,-1.0382604441225822,-1.4626743538735922,0.3002084848288705
-0.6589517526254169,0.06494181576779479,-0.19215058636509774,-0.40881161787449294,-1.3019152409006574,-1.0681979807213058,-2.0807502053506344,0.654385810960949
-0.869896814029441,0.12883317555949536,-1.13828364464101,-0.4795901303096397,-1.9310263770875058,-1.4422758348678248,-1.3137741396643852,-0.17213082284859094
0.8977710745066665,0.20116639397427205,-0.8128214146660042,-0.17477761088107058,0.1109860596933736,-1.479296769583819,-2.017851886865147,0.8256474875017396
0.9312640661491187,-0.6674893393005987,-1.3866581355133984,-0.573796492804426,-1.1896829584461377,-0.9484854220021893,-0.5005773002682219,-0.6339387261453687
0.6167946962329223,-0.2405251903567025,0.6590487297919927,-0.8043599741801568,0.27840959099342455,-1.9749132933345277,-1.0299462410654319,0.36835285634307335
-0.39077246165325863,0.2343884542339334,-3.0470691310925226,-1.5141121782183113,-1.5540771189564024,-2.4331807699587773,-0.9529098954020422,-1.123271451330361
-0.8046557719872323,0.9396377292675695,0.3993169863061743,-4.073688815259765,-0.6456972600073638,-1.3590196476768306,-2.170858761675322,0.7198458958395747
0.3684660530243138,0.45526227539937736,-1.6790071212021918,-1.3951590703425545,-1.4402761723339559,-0.5457038132879104,-2.912527291349565,0.7705038984765343
-0.1196950125207974,0.8452075141879156,0.5289851345959593,-1.7953991839620782,-1.424448827288051,-1.805497996027805,-0.7284577801787904,-0.14376216299317338
-0.7559235303104423,0.5244241166283541,0.22121596325346848,-1.703201511663048,-0.7719183751485517,-3.6942045762981133,-0.6779347014045471,-1.212569570137282
-0.00964617977745963,0.18343393778480088,0.014988516782698413,-2.737392677038324,-0.42095583304264805,-0.4989114640575367,-2.1310001594471233,0.14401401950880693
-0.9312229577695632,-0.6159532617273109,-0.17187001765029875,-0.2491917420128773,-1.8541883532006507,-1.0046349587614363,-0.8421388598215971,-0.22455933627899627
0.8186408041575641,0.3333713037850261,1.2662927082101914,-2.8639531444536526,-1.84134033355247,-1.3929384402602132,-1.9203975559424085,0.40532452462779756
-0.48244003679996617,0.24675913191981413,-1.5949556701334289,-0.5814890156126133,-1.655704112197296,-1.1552601702371945,-1.7459098786200933,0.17807498204299443
0.32504456870796394,0.2049383409145329,-1.5812695375284158,-1.2353338371604046,-1.146882701549921,-0.5502952028421846,-1.2042130896444436,-0.4636635408352608
-0.3765778478211781,-0.020428264023518494,-1.6558941461838668,-0.5678928258118512,-2.4119755009508475,0.18759353265459988,0.9663848218519941,0.5615744390055055
0.040136042355621626,0.05731320797855122,-0.07485114664312675,-0.12970806960887127,-1.2705568245552001,-1.3345903432861952,-0.17665388798276693,0.4027910570015431
0.0934205586865593,-0.33111494576379186,-2.2991613442508534,1.008622186909931,0.12930330449674732,-1.115236089211567,-2.057483980586582,0.4876417044513078
-0.6302910889489459,0.03862538528460635,0.011166867210761655,0.3717709077491107,-2.3402580715761836,0.8366009321177166,-0.44895063414622494,-0.005242703609959307
0.9391692555291171,-0.6048881886430435,-1.2884401827666734,0.05859788663535559,-1.2492960282582788,-0.2714123330762329,-0.7258767497934127,-1.2088416146807224
0.5502656467222291,0.6103487947207535,-2.067713065355306,0.44533756415979187,0.7634922125454582,-2.132111093153735,-0.6327035357182816,0.590630127375899
0.8789978831283782,-0.6284460906025844,-2.077600897556364,-0.9511767095597357,-1.5919594268391788,-2.4181936280319594,-0.8041106655843427,-0.5619926827170145
0.7896547008552977,-0.8300674202210672,-1.7967737630194123,-0.9096704797094668,-1.9078116812173702,1.1611754061766515,-1.1135287062858552,-1.1036092753538942
0.19579995762217028,-0.12750794728568526,-2.486042581860387,-1.4802568127608973,-0.7282003826130963,-2.7560662331945736,-3.088927061365584,0.6750625439384775
0.8437484700462337,0.3166148790121237,-0.48587123432644364,-0.699337264404845,-1.0045616705705531,-0.28872507823546434,-1.939464548116725,1.2398861565823929
-0.823014995896161,-0.12456635013291728,-0.14820913555692983,0.11297982822227848,-0.14589306372122524,-1.6914439529267282,-0.724152615366549,0.04881821762570422
-0.6080342751617096,-0.4464917360973828,-0.041326562726570204,-1.0193150462082181,-2.590004883927228,-0.7429434593936062,-0.572393142637162,1.1799291178509566
-0.9095454221789239,0.11634236778088147,-1.6264840491269839,-1.0008075983994544,-0.9439510130889242,0.04501157121655752,-0.5832536676094001,-0.04188354941706464
-0.3493393384734713,-0.30599532917560013,-0.6920689871244643,-1.6385302335744525,-0.894137433483992,-2.922147117529607,-0.6982460863787521,-0.17718255575408678
-0.22264542062103598,0.8657353802532661,-0.9947943150644469,0.5946833656042088,-1.0908375776464143,-1.1466149882597838,-2.916663763924636,-0.32478413415679147
-0.4573019364522082,0.8452902792071442,-0.30846809235747563,-0.9813870131515493,-1.71387605602626,0.3632508418120781,-1.1800725620996362,0.7377033090313498
0.6574750183038587,0.004743639944190914,-0.5551378409226884,-0.4385913299823381,-0.796284606098161,-0.04228905609892819,0.2696441324590422,-0.38872375571220635
-0.28649334661282144,-0.34423201196348296,-0.9097204675089554,-1.198476821683683,0.2030318374220288,1.0641634546308247,-3.575682712589061,0.37572924537481195
-0.4381309806252385,0.4742648279132782,-2.8583428993401103,-0.5367924479508064,-0.9156869314766067,-1.8590244362775357,-0.4423137866522636,-0.3194690493851974
0.08539216631649693,-0.9265741130338667,-1.1665800439188316,-2.8190939811649414,-0.8360660766579064,-1.3971956841909665,1.3890208978828538,-0.23073032607804975
-0.7181515500504747,-0.050461987912697515,-0.8891235198625453,-0.867075180789269,-0.6262484500268085,-1.1828576982619736,-0.9369772396068279,0.5338149916018958
0.6043939615080793,-0.32735321145933294,-1.6947726440109934,-1.6170796380470525,-1.2269068502802025,-0.7275361198729118,-0.7047931307621196,-0.2622915685090107
-0.8508987126404584,0.8410717702051094,-1.2691755659389807,0.308179504113961,-1.6712744045875396,-1.5709203129658098,-0.05820596471896966,-0.7205609973348869
0.9737738732010346,-0.9759939454546349,-2.2992251500107805,-0.22416228744003286,-0.6858901205749832,-1.5095931263246853,-1.0275475290647564,-0.33479826279899716
0.5444895385933148,0.10562975143669817,-1.3211054471025894,-1.280170397182772,0.484418113094343,-1.4276539836121847,0.020932106749555812,0.8157498438350761
-0.6025686369316552,0.481327162133252,-0.4941312578395354,-1.7239377129027522,-0.3478358420061737,-0.8521074706040136,-3.2460508662070033,0.21703724701760888
-0.9889557657527952,-0.029964024951917523,1.0890595712039643,-1.9433100386054512,-1.2325733675830717,-0.7300461985256065,-1.4072254881488744,-0.29840272776119087
0.6309228569096683,-0.8291939396745567,-2.012709254800278,-0.4383137569497062,0.184746186559696,-1.546339247807547,1.1917125682390814,-0.4635541982571325
0.41371468769523423,0.9449227800558044,-1.0239740702696507,-1.692792641357376,-0.07905268798076037,-0.8759266541814997,1.007097739788207,0.10686888098791658
0.4580143360819746,0.03602086275219585,-1.9614690500385406,0.7017595782765853,0.2165007886765722,0.7799777746260312,0.42914719187387873,0.16392594909464997
0.5425406933718915,0.22837248863802273,-1.0925661889665923,-2.0517226050690147,-2.883262805207181,-2.2848863507541353,0.08941097344421545,-0.4574625372493963
-0.8519106965318193,-0.5267804345849854,-1.2237320811331942,-1.6611515567965494,-0.7787080226634576,0.07857992115998891,-1.7870709385795795,0.6872145386737547
-0.2830685429114548,-0.03300382978639238,-0.16710783790066797,-2.0108997102341433,0.8165952545950126,-0.7852648898777952,-1.0759207509185993,0.04350524645213923
-0.7682618809497406,-0.14170101608335628,-0.025880421609593585,-2.4588807127707883,0.7428839750766365,-1.4210225249276247,0.15378479956271396,-0.7936000629846358
0.726206851751187,-0.8502083159960325,-0.8371818423018995,-0.6094466666613614,-1.0604777874290614,-1.1405256838471995,-0.6112560513571663,-0.7900797196304841
0.24659625365511584,-0.7876792929050656,-1.1144920201043353,-1.81044420096948,-1.5895478481095022,-2.0356548220516504,-0.12271756562313263,-0.2638759401071138
-0.3382039502947016,0.6749450392375491,0.18646843261664547,0.15767193305931215,-1.8220295926532035,-1.1504251398177623,0.39110701612407706,-0.06253869806890404
-0.8728832994279527,-0.5203600955868195,-0.8202083491368215,-0.9682368833110538,-1.0522181571015286,-3.0070469889586446,-0.7656722794701185,1.2907162387807196
-0.3780353565686756,-0.6100834570027389,0.5164416176334854,-2.896928310081945,-1.0852374685916293,-1.0145995899720637,-1.1428171130720846,0.15204560039990855
-0.3496333559465059,0.009822902500278508,-2.634032019628118,-1.8649509536084454,-0.5689471716174535,-1.0888831270768862,-1.0573514569644218,-0.42080577972554295
0.45921235667612814,0.5374942627250259,0.7819709009957654,-1.0571974963108037,-1.1966795594731727,0.40726766806002446,-0.45157104149510163,0.16236465863927727
0.27511494271042625,-0.8761069628420242,-1.6177277008871878,0.2310178539771368,-1.6605914123362924,-1.3421537765819354,-0.4288213678234354,-0.1942870170614432
0.7744254851526531,0.15361583927651168,-2.086399292858757,-1.533551498118602,-1.2464966445170573,-1.7383539737976426,-1.3551076203486656,0.2337259868370093
-0.05557014967610141,-0.7615791143188533,-1.0447533280047114,-1.3359743424333648,-1.20954280375841,-1.6554510544424628,-2.753852522050924,0.29041453272548534
-0.7608115081233966,-0.9270778983487631,-2.1637024197482564,-2.5557238075706166,-1.5062110096325154,-2.2351102031300325,-0.4731944301512242,1.0128853031874683
0.42648957444599,-0.8945120956755652,-0.4310605049957812,0.21863875226534124,-2.4386211957454096,0.24232086123598884,-1.1189132678766947,-0.08153557867395836
0.5215700972337949,0.6683282164168827,-1.4626438555404264,-3.257642746441149,-1.2040109959166345,-0.8677408195356252,-1.506043608158277,0.9143063552823628
0.12255439513899247,-0.7640550327438769,-0.7126448951674725,-0.7789821643954931,-1.567434387216601,-0.38427571350766,-1.172655907211352,0.45260492331600727
0.541934359909122,-0.9096972711754161,-1.9773387108382874,-1.0551716491790577,-1.3487789359694846,0.18398516073449356,-1.2932233633625636,-0.49850923410206094
-0.012408807271218514,-0.12420022571417544,-1.2224362584359336,-0.7188155022226476,-2.0301882328329173,-1.6183156898330142,-3.138071428852681,1.1049280701822997
0.045465658763988115,0.6879869438840496,-0.9030682321198045,-0.4013543190089329,-0.4141537431738348,-1.3053153882887,-0.012006841969451787,0.16356191588475297
-0.14491796328290074,-0.47518324702139614,-1.1883843488804795,0.027174361819647608,-0.6281702594530987,-0.673171051418753,-0.17951338766638458,-0.41611605388832457
-0.9491617465118096,-0.15657476494816724,0.5916021583729445,-0.99305802864249,-3.4071454677207815,-0.8188045611726847,-0.41887612269860397,0.9603447705821978
-0.7842171460133911,-0.9201549348724976,-0.41418917272521816,-2.7533097296739553,-0.03601684825691598,-1.9556097217160924,0.777450826040466,1.4826710754624024
-0.9371416286265315,-0.10184297173024826,-0.7963246079849584,0.5492303764938329,-0.9034959058623215,-1.2077138252381194,-1.9845952641755877,0.06730719385003467
0.2728208225275608,0.15522616127426736,-2.8565207003985744,-1.6453768189168136,-0.5712339731421305,-1.5527371289477492,-0.5967995313801611,-0.24867304853284922
-0.37128803784734665,0.14181410750428958,-0.6218105438295358,-0.12066183849493672,-0.40266635151536445,-0.7060763318963723,-0.06714378760066098,-0.09344606943091764
0.01714138232940554,-0.3351466156512697,0.23614031517166967,-1.3183818697395018,-0.26991362830906174,-2.97231710312035,-0.9654399998886983,0.3573641757591565
0.815132947852186,-0.36893363867372897,-1.68997180353503,-0.27264209329074884,-2.1914608161501126,0.07696009973630002,-0.6375685436982639,0.43911079187372515
-0.5014155417022501,-0.7867527621268042,-1.1983546922117467,-1.0655816767790947,0.5145775113220834,-2.0178957436260756,-1.4254759080868433,0.3844253886308773
-0.17923415392874054,-0.26640335870746323,-4.0257398729226,-1.4510522944101225,-1.6976443365417653,-1.600813099251507,-0.2647197598188916,0.05239552175025714
0.5111022770860973,-0.8010106622540707,-2.2456262234117363,-0.14646969170375035,-1.3262393697783206,-1.446901731672748,-1.5495365132456675,0.6420605749381787
-0.5424036690167551,0.5331918894241032,-3.0840394715133215,-3.5356822594654074,-0.21683516387781587,-1.206281818699644,-1.1114215904079658,-0.24150292054879108
-0.846040180342414,0.9325485954963717,-0.8958783537073748,-1.3874835059082469,-2.6871247356819614,-1.4049955717363654,1.2656505074936932,-0.04927498672083064
-0.42049709417246395,0.9401489133334138,-1.1502334940713308,-1.0210749839022721,0.4164108104915887,-0.8320981835916544,0.44626252617825535,-0.21393276237224795
-0.6775574254919912,0.7301421987507877,-1.1058165031107121,-0.683777875295873,-1.6291547115113674,-1.3566283178702823,-1.0400930324055784,-0.011603499194729083
0.8593953046851461,0.20158429867923822,-1.436954138975864,-1.6298155539769539,-1.5161963685035162,1.0697017389750307,-1.8324727963809346,0.07116734517102243
0.6162407591288339,0.40173139448775985,0.019136316265232045,-2.9796815026446377,1.4465932683220157,-1.2293621687902367,-1.532238437035243,0.06608671825962396
0.26680751302084693,-0.42958839463917187,-2.2328032263309723,-0.7233152805886114,-2.5822006472194055,-0.7172219279236314,0.7598713159482104,-0.19685244230476065
0.7429211803754354,0.2615408403452413,-1.074124538299444,-2.236443706629304,-2.805635884882638,-2.974208599384925,-0.7860405122016151,0.779669714498641
0.6073441537982289,-0.08870090112024509,-0.4036108172484596,-0.42666536204358607,-0.6220006998414075,-1.0502351673683772,-0.1892608172294954,-0.38633460814122533
-0.6268598822279283,-0.035965320446134985,-1.1793925621312698,-0.68151428125982,-2.0235861803180306,-1.828521791843801,-1.537219171572263,-0.3612569087667356
0.7851179969799555,0.5155531207503159,-1.090795067774353,-1.078719687971156,-1.957976479322891,0.9784859504059431,-1.472038122230198,1.310001188229179
0.07868448383130144,-0.4361632888054967,-1.8250796289156435,0.4771931685168205,-1.2010706506529036,-0.8108524406363163,-0.6263466919288453,0.48871130313355277
0.6148803103281251,-0.36392077661096023,-1.3349694610956846,0.12812903620506488,-0.6960769525169737,-0.16943789889340355,0.08148674001526857,-1.2771584557683013
0.7921825998469865,0.8492835822572733,-0.2816491924904677,-2.0847093193480775,-1.238567200482071,0.2832828760903223,1.3135170813185972,0.13958073761916867
-0.36399305005627225,-0.8875514102980555,-3.01946218467866,-2.851126882655507,-0.4403213750155046,1.037285177115573,-1.8074418883412746,-0.863191808368232
-0.7798961509446465,-0.028731403173319237,-1.1580290490311405,0.33313831195647703,-2.37887509057371,-2.9539587276199533,-2.0056219932380985,-0.46171624704620245
-0.5441296749161166,0.8256016008157234,-1.5842151280721943,1.2409137305820774,0.36981118033208893,-0.5949759890237517,-2.113986924353075,-1.7022653323634422
-0.14578442274748737,0.220726015636314,-1.0703064977144652,-1.7830684486933164,-2.8124420010746416,-0.5515730959356763,0.34892807446058693,-0.0691786798469578
0.6360295318449862,0.09281414842426416,0.7731812300260754,-0.7564562102449224,-0.8683227974312492,0.10580636505394159,0.09806890007378666,-0.547090265955582
0.7214611665126869,-0.5005116415412896,-1.446629292587388,-2.010052842010488,0.7602047445245046,-1.4482044107383278,-2.453344956228997,-0.15800201625051521
-0.9860957389376186,-0.31344902187110346,0.48937457860916367,-1.717658004741454,-1.5290861728123062,-1.344524599413319,-1.0195088635075313,-0.5120054853739301
0.021494605155131463,0.7040968316093859,0.10030872137273206,1.9008481824958632,-0.02187084577696219,-0.937923298164475,-1.06445384469959,0.04146291889813004
-0.16517799370244202,0.11843626353691628,-0.9701036820458577,-0.6140639163995116,-2.061022628604081,-0.32937381210296046,-0.1665628496870386,-0.20799189320179215
-0.5557843790585395,0.02948438751355975,-0.9128941890833733,-0.9601798269262202,-2.367694022301896,-0.2494371462887497,-1.8278684847400535,0.7459146110555562
-0.7602692653326344,-0.8008405729199422,-0.8187650578083874,-0.8924892820382464,-2.8426136124285364,-2.8255661437577158,-2.6789346711582054,1.0576020131841914
-0.3247696571927441,-0.9679436870897538,-1.8251717971872266,-2.2845357302337073,-1.5179629478301535,-1.5013430007711182,-2.150341155620487,0.4258298933590253
0.8858194078250383,0.9273703773740982,-0.37316123309795834,-0.6580198439788216,0.6274118201037691,-0.9051908733500165,1.1823154216434757,0.48129087104346524
-0.35359413595848954,-0.2460276654263167,-1.6126978470983908,0.8318126265927666,-0.6774915785150946,-1.3934430613274236,-0.10167771990611385,1.0035669466574495
0.037581243486732197,0.20642612419900863,-0.9642576644829306,0.44934311419000283,-0.30146429095380656,0.3229892146177449,-0.6153475182623134,-0.7765066822621531
0.4060379177903557,-0.84056985362543,-3.1959626114931305,-1.5281218367980927,1.9936339758290624,-0.42892500550624213,-0.846798156953152,-0.7580488834768004
-0.27274079524141204,0.3662285714460931,-1.8632826893283874,-1.9106427678421969,-0.7715646724092123,-1.5013828741723307,-1.368333558495335,-0.04932178461342144
0.9435641654419213,0.8651334174119218,-0.46490063696058237,-0.34879793876474297,-1.2791461142480864,-1.426193368517667,-0.8411068728728335,1.8537897450271066
0.9248945898842225,0.15133050599483933,-2.123463295211308,-0.983651868245626,-0.7678072338020331,-0.2152028988561432,-0.5099625364526078,0.018560606918570158
-0.4964354083492717,-0.7477693552491789,-0.6660349072786477,-1.1367871372937128,-0.01784083513985857,0.42804287276431197,-0.398572526905868,-0.00013635327943654907
-0.005502988215229099,0.16344305494695344,-1.507230455214017,-1.7776545623251332,-0.97676556160329,-0.9553649808645637,-0.5061865929481157,-0.7209552052930895
-0.3982433803664607,0.5326944262093047,-0.00984982887187158,-0.20317027859266734,-0.6738702637445343,-1.8534963387387904,-2.018214390138122,0.43931953566910276
-0.4303190112450648,-0.18716692685196268,0.25794396887216586,-0.961688368110669,-1.2784274848147812,-0.23559924938275023,-1.209075610836593,0.4915023528195924
-0.9262261052909344,0.7596754958829357,-0.8223750812854311,-1.060069130186034,-1.0875744783521766,-2.947502564811554,0.08963638833228726,-0.20910401063651024
0.2191286679597937,0.29736590671472896,-1.0148674164572244,-0.9925120026613617,0.47116859045588044,-1.7672132646752408,-1.736777110340741,-0.31148145740514377
0.005358046457722976,0.798497836578405,-0.9595638856729009,-0.6152145263881529,-1.4717739492204194,0.07636719049940943,-0.5077282916317761,-0.353353261359694
-0.8970424975000213,0.24701062249467443,-1.021444769643944,-2.0267193142831603,-0.6901554192463969,-1.764916290081211,-0.4582989863639645,-0.8248624972005383
-0.44270707152677713,-0.7374240559903515,0.19165658299641652,-2.079902193232385,-1.160237314373108,-0.15538048226843726,-0.495162479707413,0.1059195572118834
0.8165317719333074,-0.38061657778962177,1.5048646853024472,-3.574411229999979,-0.7991356445650168,0.3766514360160753,0.5568300588668018,-0.7474118772938398
-0.5208762186660552,-0.5964101034950862,-2.333461126774949,-0.6954017140145687,-1.8926679436052183,0.8457553698554963,-1.0511321618345364,-0.5044235845765601
-0.7102102558175538,0.8176529954337246,-2.028272653687444,0.8924775246784169,-0.8041172511438202,-0.4088010086268977,-1.02120791187145,-0.5047524257224775
-0.02109447944487397,0.5208001345749653,0.3631696640866262,0.016249077280808155,-1.0257309681854578,0.40105206624204204,-1.1838559497355017,-0.24458297611356405
0.9713009082212014,0.3527967378200121,-2.142274593492746,-1.0437399978287403,-0.073128641467889,0.04931320874445322,-0.749327969638826,0.05429602650615928
-0.5158894569769992,-0.39806736073675664,-2.3720254649124914,-2.157576094717772,-1.2928422668071125,-2.257385090557186,-1.5265837944953646,0.28787687407774476
0.3442710948117571,-0.631910455899573,1.1153714355164954,-1.3956467162701371,0.03782647743388723,0.19071613189662706,-0.7828905186001365,0.013739489587002999
0.5232392306574352,0.5129021759778236,-1.2742748855050585,-1.6701217842283436,0.4215084457324698,-1.2609282867567448,-1.1768794800015614,-0.07060371869742173
-0.5247249120152007,-0.051684108241840665,-1.2501454233412255,-0.6802144406011608,-0.605047872750455,-1.5458778298663711,-0.506731158077197,0.09897356604827919
0.45643269722371915,-0.5484208956987418,-1.5088303999322228,-1.295580520234526,-0.8600645744077666,-2.596367287510546,-1.5703867270928313,-0.5479123108241559
-0.26443373456149355,0.23324395633055017,-0.41865927059158314,-0.5926299001126313,-0.7343694902250877,-2.0532047969914644,-0.5394118552932863,0.04832649550815572
0.26461166118715895,-0.919332295723096,-2.1331000806110527,-1.4447888428749234,-0.14662562048269911,-0.8552411806867316,-0.9615323022152649,0.05826792057211584
0.2670594215217894,-0.347659491743493,0.7743892245873165,-2.390877003107406,-1.1015512748785514,0.6967908642622149,-1.9680281193262052,-0.7581452562584522
0.07154936814951696,-0.06288601081773071,-0.24695367599735885,0.6756113025171553,0.2148287686062853,0.5168535552644609,-0.7448731061257434,0.49782384307421595
-0.8194204598911834,-0.7040833317811883,-1.051800231767901,-2.3806267193677555,0.09508508358118939,-0.6044897578912799,-1.978575713652428,-0.053330359964074814
0.6706049911784759,0.9693089551816791,-1.5517055994610867,-2.276757606468728,-0.868359393363213,-1.4933580173619476,0.6764298225463474,0.3374776185633789
-0.35843987005652833,-0.5818052708207715,-0.8917430599403271,-1.776060461637562,-1.40144091060216,0.8091055186360816,-1.709724021169278,0.6089991935990133
-0.6269629792002915,-0.7392937399134689,0.04396965142439613,-1.593263821099296,0.3083593569239731,-1.1988556791101965,1.952065425443121,0.6450360078718602
-0.9184497168904722,-0.5929302522262072,1.6174426286362076,-0.24455200499509755,-1.9313372090172902,-2.0251594740796057,-1.3052986812845904,0.4765442400080292
0.18178588637648363,0.5381222663194485,0.508768374358993,-0.6391594917946348,-1.581923538993003,0.6394885158177928,1.8292409783290111,-0.1780168308747707
0.35512872368456483,-0.1489886814563144,0.012902487072667057,-1.4931659303951497,-2.138928145990298,-1.7325325702107346,-1.1794464007737069,0.46708311479919273
-0.9668243421442877,0.13083187950507602,-0.9569542594526094,-0.5240001971375774,-1.5241041213522666,-0.5164263903280047,-0.4286033330130271,0.21910969737188174
0.024186116598561958,-0.9579816860272785,0.2325046106386215,1.2041580522073154,0.12368377066697689,-1.7205767398441765,-1.0114451207541173,-0.30919606365230357
-0.5470084496041241,-0.9311373828533709,-1.346410840938198,-0.6333334179096667,-0.465427818706468,-1.0479393532534638,-0.749248614811731,-0.24504299829702395
0.2903455808188997,-0.10834890034596767,-0.6681166165603476,-0.7852879258652408,-0.7997360461575534,-0.3286766332880886,-3.251533024838503,-1.0388295703855572
-0.6512671419900171,0.633310486403247,0.1706959283854066,-0.2936608937755689,-0.5199056681417078,-1.9905913336751913,-1.4373123059918798,-0.09792611721795955
0.3818754762049319,0.7704777574151305,-0.39322630828148053,-1.9039002167567587,0.30269681181493,-0.8861107461019148,-2.136246522945056,0.0015578570793336396
-0.22652930739892518,-0.8265868648087196,-1.6646929927649823,1.7954677964641692,-1.4220856099913934,0.20822834614271946,-0.9547412526714644,0.5777043222074539
0.873459977473469,0.07672620420204557,-2.532773873601082,0.5168079175223486,-0.5233668590477921,1.4890058008142621,-1.3252038107444206,0.23065718776944816
-0.7249581117080135,0.826459372558541,-0.49850339034744773,-1.5713810723892165,-0.4868434162812849,0.007005183130890158,-2.607206740977531,0.352223595639793
-0.317867297899483,-0.22405449120422727,-0.8653635603750849,-0.4407749706465418,-1.182779004801745,0.5254523458311542,-0.7620517505483297,-0.3414861131378244
-0.7730529575188219,0.6591316628567372,-0.07001023143959617,-3.098771414847048,-1.796836825805816,-1.294347334729303,-0.47244602555405946,0.26456632014660625
