X1,X2,X3,X4,X5,X6,X7,Y
-1.9070286297582464,2.8578241082698823,0.49291084812374153,-0.9516505534219848,-1.7507523866715193,-0.3923007314303893,0.4366062316996661,-2.0463209916366036
-1.8111541642859552,4.0800562123761726,-0.12431339614548602,0.3608560597787542,-0.4950519314243865,0.8166669991498587,0.7949582700358503,-1.6346345400784548
-2.8808572676587008,0.26406268577401276,1.9351362874003422,1.0606102561008774,-1.0086008093231145,0.07637529220256467,0.7195331527482434,-2.8321485961265447
-1.1179826485284399,-2.059943789730553,-0.6184426549843884,-0.11715217841264647,0.025244185874402095,-0.10009310877556027,0.08766225657021859,-1.2478260802489742
0.37538677827416667,0.38718223241801464,-1.0468389862150573,0.8256648505413127,-0.12150685468131342,1.623757119193883,-1.3227484062579316,-0.04064845559223168
2.248971392554605,-1.2365607367474316,-0.8896175886602026,-1.2098135518142252,-1.546873181920014,-1.336541648158056,0.05179397883014758,1.7064873988143663
1.048836085237375,1.7517296624959175,0.01404053719712835,-1.1905036163027316,-0.6069439735396445,-0.13513225343113536,-1.8347952576553537,0.48103745247461294
-0.40591687160446366,-0.41807430886965286,-0.16082968616578383,0.21987182103137917,-1.393812672355952,-0.4783406786582619,0.3274964731894147,-0.20329685882989093
2.84703764514878,-0.3159458591750002,2.2303596488319384,-0.21291913012427535,-0.6276954945614528,-1.594975027672242,0.47623723436772164,2.5872004060469624
1.377558222927708,5.12328121290362,-0.39911571852552363,-1.4114991434051893,0.33263215435598203,-0.8689593190245839,0.1684286456146482,0.0884117978574428
2.7028076822859006,-0.4724786393913074,0.05444456336457185,-0.4829810155422792,-1.5413668418465787,-0.03272284789327768,-0.8624113311084097,2.925236792585062
0.1733403483185345,0.18110491326695502,0.8841818151951191,1.2017620823822044,1.670299820371597,-1.5274315075978817,0.9074444984812212,0.15420970708645657
-1.5148491182435522,-17.864401940564935,-0.10798056134293389,-0.7058030325018516,-0.4995458653113172,-0.12459806938320186,0.4228893725769041,-0.8415126175429791
-2.8096727939959876,0.3460911846833895,0.5556069842518202,0.025181354718554268,0.6731289645660609,-0.2619491605707236,-2.212428953436457,-2.623111595450483
1.420533017019208,6.607958420546414,0.3949066359501769,-0.3911281548037288,2.248089573181875,0.9953512067602945,-1.6542057409476323,0.6811962188640595
-2.3794234388045865,0.9397427415173987,0.8372050226472976,0.1931391235190379,-1.6542627510492425,0.31754335245421506,0.3213752638054741,-3.494261759169577
-1.2392004162519543,-2.89828527191227,-1.4078781703965773,0.3492909319448609,-0.47439701617327434,-0.03826044412258227,-0.4626743538735922,-1.5989366084209231
0.20402073132688603,0.22035877132973616,0.8078494136349023,0.5911883821255071,-0.30191524090065736,-0.06819798072130584,-1.0807502053506342,-0.1085329790199403
0.4047413578763548,0.42664690247536047,-0.13828364464101,0.5204098696903603,-0.9310263770875058,-0.4422758348678248,-0.3137741396643851,0.8763209583764382
0.6319828654587232,0.7457577847319836,0.18717858533399576,0.8252223891189294,1.1109860596933736,-0.47929676958381895,-1.017851886865147,0.6275473993139364
-2.0969796046962657,1.7198619123565626,-0.38665813551339834,0.426203507195574,-0.18968295844613775,0.05151457799781066,0.4994226997317781,-1.5301353556470112
-0.7556321710279033,-0.9336763909731897,1.6590487297919927,0.19564002581984322,1.2784095909934245,-0.9749132933345278,-0.029946241065431776,-1.4180486988792205
0.7363530459075927,0.8842384614943916,-2.0470691310925226,-0.5141121782183113,-0.5540771189564024,-1.4331807699587773,0.0470901045979578,1.2189852380978166
2.951958987302791,-0.1677522032387255,1.3993169863061743,-3.0736888152597652,0.3543027399926362,-0.3590196476768306,-1.1708587616753219,3.312453564018251
1.4302486198512572,7.083065342478854,-0.6790071212021919,-0.3951590703425544,-0.4402761723339558,0.45429618671208954,-1.9125272913495646,0.421131564135659
2.6552977173316465,-0.5314846015001077,1.5289851345959593,-0.7953991839620781,-0.4244488272880509,-0.805497996027805,0.27154221982120963,3.3166066379620327
1.647526952164954,-13.026739858595489,1.2212159632534685,-0.703201511663048,0.22808162485144834,-2.6942045762981133,0.3220652985954529,1.6942561980481303
0.5762747113637778,0.6527373186466372,1.0149885167826984,-1.737392677038324,0.579044166957352,0.5010885359424633,-1.1310001594471233,0.7722969632980307
-1.9350742419971911,2.60820362331477,0.8281299823497013,0.7508082579871227,-0.8541883532006506,-0.004634958761436227,0.15786114017840286,-2.3675222982114024
1.0473168388886895,1.736976592320695,2.2662927082101914,-1.8639531444536526,-0.8413403335524701,-0.3929384402602132,-0.9203975559424085,1.6849403453496756
0.7752166760454826,0.9839572287085947,-0.5949556701334289,0.41851098438738665,-0.6557041121972961,-0.1552601702371946,-0.7459098786200933,0.18229051142604769
0.643832786255977,0.7411043433144254,-0.5812695375284159,-0.23533383716040462,-0.1468827015499209,0.4497047971578154,-0.20421308964444354,1.05987879544295
-0.0641772841818784,-0.053055868850316656,-0.6558941461838667,0.43210717418814887,-1.4119755009508475,1.1875935326545999,1.9663848218519941,0.3461264537724572
0.1800547531390806,0.19008184280673374,0.9251488533568732,0.8702919303911287,-0.2705568245552002,-0.33459034328619525,0.8233461120172331,-0.30702896094703047
-1.0402282811053114,-1.694747547464253,-1.2991613442508536,2.008622186909931,1.1293033044967473,-0.11523608921156692,-1.0574839805865819,-0.048541481394024366
0.1213452266521946,0.1220329218936,1.0111668672107617,1.3717709077491107,-1.3402580715761838,1.8366009321177166,0.5510493658537751,0.2371094667609542
-1.9003122896842224,2.909957046289204,-0.28844018276667344,1.0585978866353556,-0.24929602825827887,0.7285876669237671,0.27412325020658734,-1.5733659845487102
1.9174672896221043,-2.7583073519530488,-1.067713065355306,1.4453375641597919,1.7634922125454582,-1.132111093153735,0.36729646428171836,1.1539068919542266
-1.9743216214143047,2.339464072947594,-1.0776008975563638,0.04882329044026436,-0.5919594268391788,-1.4181936280319596,0.19588933441565726,-0.9154566199100223
-2.6077337093507365,0.5772146990194454,-0.7967737630194123,0.09032952029053316,-0.9078116812173702,2.1611754061766515,-0.1135287062858553,-3.220012179463281
-0.40057803046702345,-0.40995434749607507,-1.4860425818603866,-0.4802568127608972,0.27179961738690367,-1.7560662331945733,-2.088927061365584,0.11186518591594174
0.9946749779217088,1.5603106991811886,0.5141287656735564,0.30066273559515494,-0.004561670570553029,0.7112749217645357,-0.939464548116725,0.4972891189558611
-0.39133673046206674,-0.413030849095804,0.8517908644430702,1.1129798282222785,0.8541069362787748,-0.6914439529267282,0.275847384633451,-0.7008311318859081
-1.4026951580120905,-5.871067835351699,0.9586734372734298,-0.01931504620821813,-1.5900048839272278,0.25705654060639377,0.42760685736283804,-1.008318136069367
0.3655003279216591,0.3836086998804449,-0.6264840491269837,-0.0008075983994543743,0.05604898691107586,1.0450115712165575,0.4167463323905999,0.8792766847592377
-0.9613126781708559,-1.4361603598861554,0.3079310128755357,-0.6385302335744524,0.10586256651600799,-1.9221471175296072,0.301753913621248,-1.596954802727907
2.719787910556427,-0.45504353678340054,0.005205684935553051,1.5946833656042088,-0.09083757764641426,-0.1466149882597837,-1.9166637639246364,3.265023995084924
2.655557731308029,-0.5119348909988962,0.6915319076425244,0.018612986848450655,-0.7138760560262599,1.3632508418120781,-0.18007256209963612,3.178047978874626
0.014902584399945074,0.0071022489076096405,0.4448621590773117,0.5614086700176619,0.20371539390183901,0.9577109439010718,1.2696441324590422,-0.45407412002250114
-1.081436759914912,-1.870349593113383,0.09027953249104458,-0.1984768216836829,1.2030318374220288,2.0641634546308247,-2.575682712589061,-0.28211296311935685
1.4899468992283822,12.336118170800265,-1.8583428993401105,0.46320755204919367,0.08431306852339326,-0.8590244362775358,0.5576862133477364,0.7615180851043631
-2.9109184265136743,0.2302515974279345,-0.16658004391883166,-1.8190939811649414,0.16393392334209356,-0.3971956841909664,2.3890208978828538,-3.223304717902482
-0.15853101051206764,-0.14957007307579406,0.11087648013745463,0.13292481921073093,0.3737515499731915,-0.18285769826197357,0.06302276039317216,0.08097030153392673
-1.0284104442496664,-1.6630627364625752,-0.6947726440109934,-0.6170796380470525,-0.2269068502802026,0.2724638801270882,0.29520686923788036,-1.4551935866009695
2.6423048944181344,-0.5494259966361134,-0.2691755659389808,1.308179504113961,-0.6712744045875396,-0.5709203129658099,0.9417940352810303,2.774214437257805
-3.066175408988398,0.08688860271184137,-1.2992251500107808,0.7758377125599671,0.3141098794250167,-0.5095931263246853,-0.027547529064756403,-2.9456373695867506
0.33184565111404707,0.3605623362744671,-0.3211054471025893,-0.28017039718277215,1.484418113094343,-0.42765398361218465,1.0209321067495558,0.23830851615268678
1.5121338765310481,17.033567959274933,0.5058687421604646,-0.7239377129027523,0.6521641579938263,0.1478925293959864,-2.2460508662070033,1.928334145826328
-0.0941347606609253,-0.10096150132444713,2.0890595712039643,-0.9433100386054513,-0.23257336758307168,0.2699538014743935,-0.40722548814887444,-0.2083151569897449
-2.6049895892827655,0.5897153950484167,-1.0127092548002778,0.5616862430502938,1.184746186559696,-0.5463392478075472,2.1917125682390814,-2.489219054875863
2.968562464032959,-0.1739787798575292,-0.023974070269650767,-0.6927926413573758,0.9209473120192396,0.12407334581850028,2.007097739788207,3.5417984027769105
0.11316287779826473,0.11685771409807605,-0.9614690500385404,1.7017595782765853,1.2165007886765722,1.7799777746260312,1.4291471918738787,0.5085059828111849
0.7174533325872305,0.8626935860660865,-0.09256618896659229,-1.0517226050690147,-1.8832628052071814,-1.284886350754135,1.0894109734442154,1.1104619779943348
-1.6549295433470286,11.86508463333644,-0.22373208113319423,-0.6611515567965494,0.22129197733654235,1.078579921159989,-0.7870709385795795,-2.2295193444554187
-0.10368458919725843,-0.10320261415658784,0.832892162099332,-1.0108997102341433,1.8165952545950126,0.21473511012220484,-0.07592075091859936,0.15871169855340245
-0.44516687113368114,-0.4942650851407932,0.9741195783904064,-1.4588807127707883,1.7428839750766365,-0.42102252492762465,1.153784799562714,-0.8844162666184335
-2.6710081995540853,0.4994121110871577,0.16281815769810043,0.3905533333386387,-0.06047778742906132,-0.1405256838471995,0.38874394864283374,-3.3117156894430986
-2.4745674799753568,0.7823822329409857,-0.11449202010433539,-0.8104442009694801,-0.5895478481095022,-1.0356548220516504,0.8772824343768674,-2.510420653117841
2.1204023768455587,-1.6332129013366734,1.1864684326166455,1.1576719330593122,-0.8220295926532036,-0.15042513981776237,1.391107016124077,1.6682547835197639
-1.6347594535168346,15.63157338283998,0.17979165086317853,0.031763116688946165,-0.05221815710152844,-2.0070469889586446,0.23432772052988146,-1.239450594096846
-1.916633706596469,2.7777052359887366,1.5164416176334854,-1.896928310081945,-0.0852374685916292,-0.014599589972063606,-0.14281711307208467,-1.5093659767488068
0.03085955833180387,0.022461639145195937,-1.6340320196281182,-0.8649509536084453,0.4310528283825466,-0.08888312707688613,-0.05735145696442178,-0.9204535598839171
1.6885880271236031,-8.448055908667216,1.7819709009957654,-0.05719749631080374,-0.19667955947317275,1.4072676680600245,0.5484289585048984,1.274436757335158
-2.752371198223369,0.4066242363349889,-0.6177277008871878,1.2310178539771368,-0.6605914123362925,-0.34215377658193524,0.5711786321765646,-3.4822645341823684
0.48259839214611944,0.5271655568068168,-1.0863992928587567,-0.5335514981186021,-0.2464966445170574,-0.7383539737976424,-0.3551076203486655,0.2512837538496741
-2.3925713506715307,0.9355757206271872,-0.044753328004711504,-0.3359743424333647,-0.20954280375841003,-0.6554510544424628,-1.753852522050924,-2.1649835157371187
-2.912501114757939,0.24527760651126912,-1.1637024197482566,-1.5557238075706166,-0.5062110096325154,-1.2351102031300323,0.5268055698487758,-3.033645163847133
-2.8101926283215657,0.3438470349285151,0.5689394950042188,1.2186387522653412,-1.4386211957454096,1.2423208612359888,-0.11891326787669466,-3.105072248655133
2.0996150148820476,-1.6949684507413552,-0.46264385554042636,-2.257642746441149,-0.20401099591663452,0.13225918046437476,-0.5060436081582772,2.7497032782886173
-2.4003496778064726,0.9244516359712467,0.28735510483252746,0.221017835604507,-0.5674343872166011,0.61572428649234,-0.17265590721135216,-3.552778264104617
-2.857898264115369,0.28448407152889854,-0.9773387108382874,-0.055171649179057626,-0.3487789359694846,1.1839851607344936,-0.29322336336256355,-2.239462317356257
-0.39018651667784754,-0.3891744068962817,-0.2224362584359336,0.28118449777735244,-1.030188232832917,-0.6183156898330143,-2.138071428852681,-0.6623306632555903
2.1613747286718237,-1.4883909117804461,0.09693176788019556,0.5986456809910671,0.5858462568261652,-0.3053153882887,0.9879931580305482,2.122320223615429
-1.4928321979513621,-12.808764180503234,-0.18838434888047959,1.0271743618196476,0.3718297405469014,0.32682894858124695,0.8204866123336154,-1.7565138668114164
-0.49189413129871085,-0.5192944967956693,1.5916021583729445,0.006941971357509952,-2.4071454677207815,0.18119543882731526,0.581123877301396,0.27954992147084834
-2.890751983559833,0.27701537084066025,0.5858108272747818,-1.7533097296739553,0.963983151743084,-0.9556097217160924,1.777450826040466,-3.5062412319624627
-0.31994913180750073,-0.33166320432965674,0.20367539201504153,1.5492303764938329,0.09650409413767852,-0.20771382523811943,-0.9845952641755878,-0.3140809469465328
0.4876573679041827,0.5253462760839147,-1.8565207003985744,-0.6453768189168138,0.4287660268578695,-0.5527371289477492,0.403200468619839,0.751376693834181
0.4455221583108693,0.4758204882688126,0.3781894561704642,0.8793381615050633,0.5973336484846355,0.29392366810362774,0.932856212399339,-0.3599792256317145
-1.052894145605511,-1.7479171882168127,1.2361403151716697,-0.3183818697395019,0.7300863716909383,-1.97231710312035,0.03456000011130165,-1.5128432308285877
-1.159039208919538,-2.2770084083777187,-0.6899718035350298,0.7273579067092512,-1.1914608161501126,1.0769600997363,0.3624314563017361,-1.2331284756686527
-2.4716566976890464,0.7978548108794237,-0.19835469221174665,-0.06558167677909467,1.5145775113220834,-1.0178957436260756,-0.4254759080868434,-2.914989215031234
-0.836930834607013,-1.107749445678697,-3.0257398729225997,-0.45105229441012257,-0.6976443365417653,-0.6008130992515072,0.7352802401811084,-1.244726720216588
-2.5164492119844835,0.7366826899396881,-1.2456262234117363,0.8535303082962497,-0.32623936977832046,-0.446901731672748,-0.5495365132456674,-2.691380543522702
1.6750717227684238,-9.558334632780236,-2.0840394715133215,-2.5356822594654074,0.7831648361221841,-0.20628181869964402,-0.11142159040796586,1.9998623885915103
2.929687816726881,-0.20482543527161812,0.10412164629262519,-0.3874835059082468,-1.6871247356819614,-0.4049955717363654,2.2656505074936932,2.758328928287809
2.95356491940868,-0.19315602449974464,-0.15023349407133077,-0.02107498390227213,1.4164108104915887,0.1679018164083456,1.4462625261782553,3.492778016645153
2.293809367671373,-1.128946149526164,-0.10581650311071217,0.3162221247041271,-0.6291547115113673,-0.3566283178702823,-0.040093032405578405,1.7949304763416956
0.6332957518097455,0.7330390817341278,-0.43695413897586405,-0.629815553976954,-0.5161963685035162,2.0697017389750307,-0.8324727963809346,0.007334621573019229
1.2620763976391292,3.1350568662708134,1.019136316265232,-1.9796815026446377,2.4465932683220157,-0.22936216879023683,-0.5322384370352431,2.2252491004996964
-1.3495917446658552,-4.4504993620061155,-1.2328032263309723,0.27668471941138867,-1.5822006472194055,0.28277807207636857,1.7598713159482104,-1.6785708084986108
0.8216547826423111,1.0887239996211295,-0.07412453829944396,-1.2364437066293041,-1.8056358848826377,-1.9742085993849252,0.21395948779838492,0.16619877910623115
-0.2786620993261568,-0.2934356139989152,0.5963891827515404,0.5733346379564139,0.3779993001585925,-0.05023516736837715,0.8107391827705046,-1.1496890702120721
-0.11298838649758025,-0.12087399448374013,-0.17939256213126978,0.31848571874018,-1.0235861803180308,-0.8285217918438009,-0.5372191715722628,0.42456334040688926
1.6196578966844841,-20.428482079830395,-0.09079506777435305,-0.07871968797115608,-0.957976479322891,1.978485950405943,-0.4720381222301979,1.4490056393544546
-1.3702473838769118,-4.909505932938508,-0.8250796289156435,1.4771931685168205,-0.20107065065290355,0.18914755936368366,0.3736533080711547,-1.497102251410111
-1.143290838289685,-2.218733527784338,-0.3349694610956846,1.1281290362050649,0.3039230474830263,0.8305621011065965,1.0814867400152686,-1.2228916940830048
2.6681030628338727,-0.5180163055349931,0.7183508075095323,-1.0847093193480775,-0.23856720048207086,1.2832828760903223,2.3135170813185972,3.1745745051687635
-2.7883249902756315,0.3506161026550052,-2.01946218467866,-1.8511268826555072,0.5596786249844954,2.037285177115573,-0.8074418883412747,-2.878089907263592
-0.09026236513662633,-0.10001520493570022,-0.15802904903114046,1.333138311956477,-1.3788750905737102,-1.9539587276199533,-1.0056219932380983,1.0817645242796867
2.5937039239146493,-0.6415892183442368,-0.5842151280721943,2.2409137305820774,1.369811180332089,0.4050240109762483,-1.1139869243530751,2.660584210941764
0.6934312291791898,0.8297511274002838,-0.0703064977144652,-0.7830684486933163,-1.8124420010746414,0.44842690406432373,1.348928074460587,1.2243236126583503
0.2915842468388612,0.288719510194648,1.7731812300260754,0.2435437897550776,0.1316772025687508,1.1058063650539416,1.0980689000737867,0.6942041757910646
-1.5724036961022831,622.1346252482987,-0.446629292587388,-1.0100528420104877,1.7602047445245046,-0.44820441073832795,-1.4533449562289968,-1.590627356231302
-0.9847291443851649,-1.5225596533981622,1.4893745786091637,-0.7176580047414539,-0.5290861728123061,-0.3445245994133191,-0.019508863507531296,-1.2782146373953966
2.211985433599896,-1.3389463128833818,1.100308721372732,2.900848182495863,0.9781291542230378,0.06207670183552504,-0.06445384469959,2.3779673978831726
0.37207849544620064,0.386107111375994,0.029896317954142267,0.3859360836004883,-1.0610226286040811,0.6706261878970395,0.8334371503129614,0.6271278610498372
0.09262793520819379,0.10791329107460147,0.08710581091662675,0.03982017307377979,-1.367694022301896,0.7505628537112503,-0.8278684847400534,-0.19366508885506983
-2.5159148605819315,0.7366291252431083,0.18123494219161268,0.10751071796175361,-1.8426136124285364,-1.8255661437577158,-1.6789346711582056,-2.4327454276066036
-3.0408847764497877,0.10890318239348316,-0.8251717971872267,-1.2845357302337073,-0.5179629478301535,-0.501343000771118,-1.1503411556204874,-2.42278228731999
2.9134199647152608,-0.23548283233196543,0.6268387669020417,0.3419801560211784,1.627411820103769,0.09480912664998359,2.1823154216434757,3.9483938342501004
-0.7729187062831642,-0.9554936523969554,-0.6126978470983908,1.8318126265927666,0.32250842148490544,-0.3934430613274237,0.8983222800938861,-0.3457340461084535
0.6485067952926196,0.7423205724028382,0.03574233551706946,1.4493431141900028,0.6985357090461934,1.3229892146177449,0.3846524817376867,1.5798866384827606
-2.6407280769786987,0.5333900407057406,-2.1959626114931305,-0.5281218367980927,2.9936339758290624,0.5710749944937579,0.15320184304684797,-2.955415182581927
1.1505409895897305,2.2369051800013255,-0.8632826893283874,-0.9106427678421969,0.22843532759078763,-0.5013828741723307,-0.36833355849533495,1.5014821156193774
2.7178967885163257,-0.428472434454068,0.5350993630394176,0.651202061235257,-0.2791461142480864,-0.42619336851766715,0.15889312712716647,3.3871565428069617
0.4754188058974136,0.512778408144066,-1.123463295211308,0.016348131754373954,0.2321927661979669,0.7847971011438568,0.4900374635473922,0.027252139411415632
-2.3491867130303965,1.012282245603727,0.33396509272135233,-0.13678713729371275,0.9821591648601414,1.428042872764312,0.601427473094132,-2.591981769052901
0.513471500701622,0.5495061692174632,-0.5072304552140171,-0.7776545623251333,0.023234438396709984,0.04463501913543637,0.49381340705188426,1.3824238816192471
1.673508895987382,-9.692185868522028,0.9901501711281284,0.7968297214073327,0.3261297362554657,-0.8534963387387904,-1.018214390138122,1.185959468093912
-0.5880022423931042,-0.6571343824559405,1.2579439688721659,0.03831163188933093,-0.27842748481478113,0.7644007506172498,-0.20907561083659304,-1.2585672587209595
2.386590956978014,-0.9330920513343945,0.17762491871456892,-0.06006913018603418,-0.08757447835217647,-1.9475025648115538,1.0896363883322873,3.15058174379777
0.9342025479630598,1.3464068158709201,-0.014867416457224348,0.007487997338638232,1.4711685904558804,-0.7672132646752408,-0.736777110340741,1.532584160453279
2.50855493730206,-0.7408447303802791,0.04043611432709912,0.3847854736118471,-0.4717739492204193,1.0763671904994094,0.49227170836822387,2.724615059293945
0.7760067569879108,0.9684601785058911,-0.021444769643944036,-1.0267193142831603,0.3098445807536031,-0.7649162900812109,0.5417010136360355,0.753151379664997
-2.3166859968796767,1.08315056011185,1.1916565829964165,-1.079902193232385,-0.1602373143731079,0.8446195177315627,0.504837520292587,-2.5359482496821677
-1.1957422446183639,-2.550879871373701,2.504864685302447,-2.574411229999979,0.20086435543498313,1.3766514360160753,1.5568300588668018,-1.0547678077138383
-1.8736775996668908,3.188266248865957,-1.333461126774949,0.3045982859854312,-0.8926679436052182,1.8457553698554963,-0.05113216183453628,-1.0837741209661158
2.5687326436402778,-0.6492478988020276,-1.0282726536874438,1.892477524678417,0.19588274885617982,0.5911989913731023,-0.021207911871450078,2.6880157067113157
1.6361418767692868,-15.286364409957109,1.3631696640866262,1.0162490772808082,-0.025730968185457875,1.401052066242042,-0.18385594973550157,2.71962151039277
1.1083436397457946,2.0006091399170973,-1.1422745934927458,-0.043739997828740246,0.926871358532111,1.0493132087444532,0.250672030361174,0.6593726469256794
-1.2505654961244728,-3.010602407244177,-1.3720254649124914,-1.1575760947177718,-0.2928422668071125,-1.257385090557186,-0.5265837944953647,-1.2604058732886074
-1.9852052459806753,2.2741218085987205,2.1153714355164954,-0.39564671627013703,1.0378264774338872,1.190716131896627,0.21710948139986355,-2.171734579812633
1.6113297080621498,-24.6603924092198,-0.2742748855050585,-0.6701217842283436,1.4215084457324698,-0.2609282867567449,-0.1768794800015613,1.0687589364809833
-0.1623704147599061,-0.16198241500638555,-0.2501454233412255,0.3197855593988393,0.394952127249545,-0.5458778298663711,0.49326884192280296,-0.23891228126473382
-1.7229150570023013,6.513112523662697,-0.5088303999322228,-0.2955805202345261,0.13993542559223338,-1.5963672875105457,-0.5703867270928314,-1.5142504061720814
0.732757499702275,0.9009485318712642,0.5813407294084169,0.4073700998873687,0.2656305097749123,-1.0532047969914644,0.4605881447067137,0.99487258967829
-2.8881675864515177,0.2604995337647244,-1.1331000806110525,-0.4447888428749234,0.8533743795173009,0.14475881931326842,0.03846769778473509,-1.8029414969792397
-1.092204505212119,-1.9424726433005912,1.7743892245873165,-1.390877003107406,-0.10155127487855134,1.696790864262215,-0.9680281193262052,-0.8599707703503391
-0.19756222959855085,-0.1902164047747025,0.7530463240026412,1.6756113025171553,1.2148287686062853,1.5168535552644609,0.25512689387425663,0.37750617224125715
-2.211943022638806,1.3310796396589721,-0.05180023176790085,-1.3806267193677555,1.0950850835811894,0.3955102421087201,-0.9785757136524281,-2.1788958994893184
3.0451738926575613,-0.09581556637963924,-0.5517055994610867,-1.276757606468728,0.13164060663678695,-0.49335801736194757,1.6764298225463474,3.8842016928838587
-1.8277951646303559,3.8166664207559657,0.10825694005967285,-0.7760604616375619,-0.4014409106021599,1.8091055186360816,-0.7097240211692778,-0.6285705218363211
-2.322559782157077,1.078894697379938,1.0439696514243961,-0.5932638210992959,1.308359356923973,-0.1988556791101965,2.952065425443121,-2.057017216669102
-1.8627453244849956,3.3277253032141028,2.6174426286362076,0.7554479950049025,-0.9313372090172903,-1.0251594740796057,-0.3052986812845903,-2.359074832210786
1.6905609586022692,-8.313375688230407,1.508768374358993,0.3608405082053651,-0.5819235389930031,1.6394885158177928,2.829240978329011,1.416158447213685
-0.4680617471311872,-0.4960547943943216,1.012902487072667,-0.4931659303951496,-1.1389281459902978,-0.7325325702107347,-0.1794464007737068,-0.32709459552860615
0.41102047150849197,0.4425919360945636,0.043045740547390625,0.4759998028624226,-0.5241041213522666,0.48357360967199525,0.5713966669869729,0.6392694891338149
-3.009588227096862,0.1265928915647152,1.2325046106386215,2.2041580522073154,1.1236837706669769,-0.7205767398441764,-0.011445120754117364,-2.660375659904676
-2.9252543614549764,0.21182879963087897,-0.346410840938198,0.3666665820903333,0.534572181293532,-0.04793935325346383,0.25075138518826906,-2.695155520839956
-0.3403881093514247,-0.37489716322527106,0.3318833834396524,0.2147120741347593,0.20026395384244652,0.6713233667119114,-2.251533024838503,-0.3368956512234554
1.9896035715258193,-2.2449303869547377,1.1706959283854066,0.7063391062244311,0.4800943318582922,-0.9905913336751913,-0.43731230599187987,1.6715043509247551
2.4205272624497125,-0.879781582265787,0.6067736917185195,-0.9039002167567587,1.30269681181493,0.11388925389808528,-1.136246522945056,2.621096393081827
-2.5967992220368927,0.6173261506222569,-0.6646929927649822,2.795467796464169,-0.42208560999139333,1.2082283461427195,0.045258747328535597,-1.6693055432965644
0.24104247945897672,0.24941244565720708,-1.5327738736010819,1.5168079175223486,0.4766331409522079,2.489005800814262,-0.32520381074442073,0.7510067821728541
2.5963986933203422,-0.5931696778214295,0.5014966096525523,-0.5713810723892164,0.5131565837187151,1.0070051831308902,-1.607206740977531,2.863750668138441
-0.7038879435709995,-0.8559301369118475,0.13463643962491514,0.5592250293534582,-0.182779004801745,1.5254523458311542,0.2379482494516703,-0.1891044816596239
2.07072318977915,-1.8194244571472504,0.9299897685604038,-2.098771414847048,-0.7968368258058162,-0.29434733472930297,0.5275539744459405,1.8851911753287236
-2.3015580822334956,1.1104207878585033,0.057889461763187,0.32630355495970015,-1.4314593717239696,-0.3705865006992685,0.4545314904786865,-2.5556906552751557
2.735664260307667,-0.42202301794531005,-0.3795836335326038,0.002096282477312474,-1.3717382150589594,1.8727756983976467,-0.23984426388519278,2.361771708124676
1.5797392945950284,-111.83130920424716,1.0539531037975378,0.3827653753049054,-0.502561468710144,1.5405054196826744,1.7424732381186527,1.5170959832103095
2.772985772311685,-0.38390997667653637,0.9963133530846225,-0.651913952858256,0.6949907396396791,0.6447306813561964,0.14373463393031966,2.561982823957145
1.1097188068518138,1.9930699893203403,-2.109193418036767,1.0862130325180122,0.4460508612030662,-1.2110054580690963,-1.4685782852920641,1.7138561771778833
