X1,X2,X3,X4,X5,X6,X7,Y
0.6167946962329223,0.3793812902921497,1.6590487297919927,0.19564002581984322,1.2784095909934245,-0.9749132933345278,-0.029946241065431776,0.5911767784668265
-0.39077246165325863,-0.0028618523359395937,-2.0470691310925226,-0.5141121782183113,-0.5540771189564024,-1.4331807699587773,0.0470901045979578,-0.07798016481575837
-0.8046557719872323,-0.6259567559366974,1.3993169863061743,-3.0736888152597652,0.3543027399926362,-0.3590196476768306,-1.1708587616753219,-0.9162915662038871
0.3684660530243138,0.18628190146155377,-0.6790071212021919,-0.3951590703425544,-0.4402761723339558,0.45429618671208954,-1.9125272913495646,0.21484294019344805
-0.1196950125207974,0.16234659835004894,1.5289851345959593,-0.7953991839620781,-0.4244488272880509,-0.805497996027805,0.27154221982120963,0.5648522788606283
-0.7559235303104423,-0.11674444026925845,1.2212159632534685,-0.703201511663048,0.22808162485144834,-2.6942045762981133,0.3220652985954529,-0.8052839775382789
-0.00964617977745963,-0.11235030088926122,1.0149885167826984,-1.737392677038324,0.579044166957352,0.5010885359424633,-1.1310001594471233,0.4035649823184235
-0.9312229577695632,-0.7832461818344654,0.8281299823497013,0.7508082579871227,-0.8541883532006506,-0.004634958761436227,0.15786114017840286,-1.043898700291663
0.8186408041575641,0.3404209019535548,2.2662927082101914,-1.8639531444536526,-0.8413403335524701,-0.3929384402602132,-0.9203975559424085,1.6519724337713257
-0.48244003679996617,-0.05697222576825965,-0.5949556701334289,0.41851098438738665,-0.6557041121972961,-0.1552601702371946,-0.7459098786200933,-0.8216073514677129
0.32504456870796394,-0.02047778017054218,-0.5812695375284159,-0.23533383716040462,-0.1468827015499209,0.4497047971578154,-0.20421308964444354,0.017972803084371602
-0.3765778478211781,0.13894174520050484,-0.6558941461838667,0.43210717418814887,-1.4119755009508475,1.1875935326545999,1.9663848218519941,0.38568074273677344
0.040136042355621626,-0.0773968417751307,0.9251488533568732,0.8702919303911287,-0.2705568245552002,-0.33459034328619525,0.8233461120172331,-0.1823371530920048
0.0934205586865593,-0.1681029851394811,-1.2991613442508536,2.008622186909931,1.1293033044967473,-0.11523608921156692,-1.0574839805865819,0.8939577117687556
-0.6302910889489459,-0.29752013385137366,1.0111668672107617,1.3717709077491107,-1.3402580715761838,1.8366009321177166,0.5510493658537751,-0.18437079915153953
0.9391692555291171,0.630835031046123,-0.28844018276667344,1.0585978866353556,-0.24929602825827887,0.7285876669237671,0.27412325020658734,0.8618444022487004
0.5502656467222291,0.24172613630739884,-1.067713065355306,1.4453375641597919,1.7634922125454582,-1.132111093153735,0.36729646428171836,-0.35638108928635015
0.8789978831283782,0.4726382276407646,-1.0776008975563638,0.04882329044026436,-0.5919594268391788,-1.4181936280319596,0.19588933441565726,0.8693387309924604
0.7896547008552977,0.4952385370671726,-0.7967737630194123,0.09032952029053316,-0.9078116812173702,2.1611754061766515,-0.1135287062858553,0.84046972762201
0.19579995762217028,-0.20027467694761655,-1.4860425818603866,-0.4802568127608972,0.27179961738690367,-1.7560662331945733,-2.088927061365584,0.7794088242743568
0.8437484700462337,0.5686444421998321,0.5141287656735564,0.30066273559515494,-0.004561670570553029,0.7112749217645357,-0.939464548116725,1.6379720581662895
-0.823014995896161,-0.39313442344082355,0.8517908644430702,1.1129798282222785,0.8541069362787748,-0.6914439529267282,0.275847384633451,-1.165508585468035
-0.6080342751617096,-0.1887289358794064,0.9586734372734298,-0.01931504620821813,-1.5900048839272278,0.25705654060639377,0.42760685736283804,-0.20744339316761823
-0.9095454221789239,-0.8387916168515771,-0.6264840491269837,-0.0008075983994543743,0.05604898691107586,1.0450115712165575,0.4167463323905999,-0.5268443441722491
-0.3493393384734713,-0.045753013791883027,0.3079310128755357,-0.6385302335744524,0.10586256651600799,-1.9221471175296072,0.301753913621248,0.18736701273175127
-0.22264542062103598,-0.009235065228218374,0.005205684935553051,1.5946833656042088,-0.09083757764641426,-0.1466149882597837,-1.9166637639246364,0.026699535446736256
-0.4573019364522082,-0.04837026080957397,0.6915319076425244,0.018612986848450655,-0.7138760560262599,1.3632508418120781,-0.18007256209963612,-1.4285507819330932
0.6574750183038587,0.14752312504777723,0.4448621590773117,0.5614086700176619,0.20371539390183901,0.9577109439010718,1.2696441324590422,0.5797638020399788
-0.28649334661282144,0.035741801096654605,0.09027953249104458,-0.1984768216836829,1.2030318374220288,2.0641634546308247,-2.575682712589061,-0.864347134071279
-0.4381309806252385,-0.35454224124661377,-1.8583428993401105,0.46320755204919367,0.08431306852339326,-0.8590244362775358,0.5576862133477364,-0.5394338670842754
0.08539216631649693,-0.06236579075358093,-0.16658004391883166,-1.8190939811649414,0.16393392334209356,-0.3971956841909664,2.3890208978828538,0.5753942843834439
-0.7181515500504747,-0.4192080487851159,0.11087648013745463,0.13292481921073093,0.3737515499731915,-0.18285769826197357,0.06302276039317216,-0.5655761321129884
0.6043939615080793,0.2841129982855371,-0.6947726440109934,-0.6170796380470525,-0.2269068502802026,0.2724638801270882,0.29520686923788036,1.1784393947067957
-0.8508987126404584,-0.6138119347016285,-0.2691755659389808,1.308179504113961,-0.6712744045875396,-0.5709203129658099,0.9417940352810303,-0.6800217522836887
0.9737738732010346,0.7828107048129908,-1.2992251500107808,0.7758377125599671,0.3141098794250167,-0.5095931263246853,-0.027547529064756403,0.32461090336658327
0.5444895385933148,0.06292487892066115,-0.3211054471025893,-0.28017039718277215,1.484418113094343,-0.42765398361218465,1.0209321067495558,-0.7159339646930525
-0.6025686369316552,-0.19891802009128143,0.5058687421604646,-0.7239377129027523,0.6521641579938263,0.1478925293959864,-2.2460508662070033,-0.52816425609186
-0.9889557657527952,-0.9751386096534742,2.0890595712039643,-0.9433100386054513,-0.23257336758307168,0.2699538014743935,-0.40722548814887444,-1.095918998928378
0.6309228569096683,0.19323504519134738,-1.0127092548002778,0.5616862430502938,1.184746186559696,-0.5463392478075472,2.1917125682390814,0.14244998721872726
0.41371468769523423,0.02272796196487803,-0.023974070269650767,-0.6927926413573758,0.9209473120192396,0.12407334581850028,2.007097739788207,-0.4365989371304547
0.4580143360819746,0.16569773358001877,-0.9614690500385404,1.7017595782765853,1.2165007886765722,1.7799777746260312,1.4291471918738787,0.09064272934562001
0.5425406933718915,0.10792781497424908,-0.09256618896659229,-1.0517226050690147,-1.8832628052071814,-1.284886350754135,1.0894109734442154,0.44529495093950344
-0.8519106965318193,-0.6270848755522761,-0.22373208113319423,-0.6611515567965494,0.22129197733654235,1.078579921159989,-0.7870709385795795,-0.5189717846786241
-0.2830685429114548,0.1943119992193128,0.832892162099332,-1.0108997102341433,1.8165952545950126,0.21473511012220484,-0.07592075091859936,-0.18875300212746476
-0.7682618809497406,-0.5958166447263317,0.9741195783904064,-1.4588807127707883,1.7428839750766365,-0.42102252492762465,1.153784799562714,0.03577174263662386
0.726206851751187,0.1978000758237059,0.16281815769810043,0.3905533333386387,-0.06047778742906132,-0.1405256838471995,0.38874394864283374,0.2084048237284899
0.24659625365511584,0.09335441372301369,-0.11449202010433539,-0.8104442009694801,-0.5895478481095022,-1.0356548220516504,0.8772824343768674,0.6871256996838325
-0.3382039502947016,-0.10654872060836029,1.1864684326166455,1.1576719330593122,-0.8220295926532036,-0.15042513981776237,1.391107016124077,-0.31455457873033765
-0.8728832994279527,-0.6968955827700738,0.17979165086317853,0.031763116688946165,-0.05221815710152844,-2.0070469889586446,0.23432772052988146,-0.5255487373686605
-0.3780353565686756,-0.13214094689463016,1.5164416176334854,-1.896928310081945,-0.0852374685916292,-0.014599589972063606,-0.14281711307208467,-0.5962927882014474
-0.3496333559465059,-0.06872041348706007,-1.6340320196281182,-0.8649509536084453,0.4310528283825466,-0.08888312707688613,-0.05735145696442178,0.18620683099878899
0.45921235667612814,0.25669067086616837,1.7819709009957654,-0.05719749631080374,-0.19667955947317275,1.4072676680600245,0.5484289585048984,0.6068247358487495
0.27511494271042625,0.1010358093905155,-0.6177277008871878,1.2310178539771368,-0.6605914123362925,-0.34215377658193524,0.5711786321765646,-0.06460754974844846
0.7744254851526531,0.5506722894650012,-1.0863992928587567,-0.5335514981186021,-0.2464966445170574,-0.7383539737976424,-0.3551076203486655,0.768413470696059
-0.05557014967610141,-0.1417943085095719,-0.044753328004711504,-0.3359743424333647,-0.20954280375841003,-0.6554510544424628,-1.753852522050924,-0.17534807914465117
-0.7608115081233966,-0.5554990569495138,-1.1637024197482566,-1.5557238075706166,-0.5062110096325154,-1.2351102031300323,0.5268055698487758,-0.5162223328044997
0.42648957444599,-0.20633224547966797,0.5689394950042188,1.2186387522653412,-1.4386211957454096,1.2423208612359888,-0.11891326787669466,-0.1633988002412643
0.5215700972337949,0.06094743035869582,-0.46264385554042636,-2.257642746441149,-0.20401099591663452,0.13225918046437476,-0.5060436081582772,0.5068942461759476
0.12255439513899247,0.09751103415226076,0.28735510483252746,0.221017835604507,-0.5674343872166011,0.61572428649234,-0.17265590721135216,0.3202080214636579
0.541934359909122,0.2108568984934028,-0.9773387108382874,-0.055171649179057626,-0.3487789359694846,1.1839851607344936,-0.29322336336256355,0.5584460135056386
-0.012408807271218514,-0.022153236984716673,-0.2224362584359336,0.28118449777735244,-1.030188232832917,-0.6183156898330143,-2.138071428852681,0.6610618149232793
0.045465658763988115,-0.0021360451207001183,0.09693176788019556,0.5986456809910671,0.5858462568261652,-0.3053153882887,0.9879931580305482,0.43247704579951435
-0.14491796328290074,-0.07193200771861741,-0.18838434888047959,1.0271743618196476,0.3718297405469014,0.32682894858124695,0.8204866123336154,-0.14865836165327406
-0.9491617465118096,-0.8346315424579263,1.5916021583729445,0.006941971357509952,-2.4071454677207815,0.18119543882731526,0.581123877301396,-0.840817197762973
-0.7842171460133911,-0.4057029972646221,0.5858108272747818,-1.7533097296739553,0.963983151743084,-0.9556097217160924,1.777450826040466,-0.6363843702723913
-0.9371416286265315,-0.9846187247596252,0.20367539201504153,1.5492303764938329,0.09650409413767852,-0.20771382523811943,-0.9845952641755878,-0.7354918265431195
0.2728208225275608,0.050271150318092206,-1.8565207003985744,-0.6453768189168138,0.4287660268578695,-0.5527371289477492,0.403200468619839,-0.6400081753047432
-0.37128803784734665,0.04205964627859245,0.3781894561704642,0.8793381615050633,0.5973336484846355,0.29392366810362774,0.932856212399339,-0.5220511857320203
0.01714138232940554,-0.041504992295594165,1.2361403151716697,-0.3183818697395019,0.7300863716909383,-1.97231710312035,0.03456000011130165,-0.7250781517673076
0.815132947852186,0.6116784012914593,-0.6899718035350298,0.7273579067092512,-1.1914608161501126,1.0769600997363,0.3624314563017361,1.4542734215819293
-0.5014155417022501,0.15540077969669805,-0.19835469221174665,-0.06558167677909467,1.5145775113220834,-1.0178957436260756,-0.4254759080868434,-0.531840301703714
-0.17923415392874054,-0.016192155332289203,-3.0257398729225997,-0.45105229441012257,-0.6976443365417653,-0.6008130992515072,0.7352802401811084,-0.27590462876855193
0.5111022770860973,0.1728436721227021,-1.2456262234117363,0.8535303082962497,-0.32623936977832046,-0.446901731672748,-0.5495365132456674,0.9595009431027149
-0.5424036690167551,-0.2333818116615763,-2.0840394715133215,-2.5356822594654074,0.7831648361221841,-0.20628181869964402,-0.11142159040796586,-0.3312412702918177
-0.846040180342414,-0.5874568969792127,0.10412164629262519,-0.3874835059082468,-1.6871247356819614,-0.4049955717363654,2.2656505074936932,-1.4103574375320176
-0.42049709417246395,-0.028324211209967337,-0.15023349407133077,-0.02107498390227213,1.4164108104915887,0.1679018164083456,1.4462625261782553,-0.45594977543614834
-0.6775574254919912,-0.2915715830299244,-0.10581650311071217,0.3162221247041271,-0.6291547115113673,-0.3566283178702823,-0.040093032405578405,-0.8451409121051836
0.8593953046851461,0.5327457132369793,-0.43695413897586405,-0.629815553976954,-0.5161963685035162,2.0697017389750307,-0.8324727963809346,-0.012871139617880889
0.6162407591288339,0.2546552527537157,1.019136316265232,-1.9796815026446377,2.4465932683220157,-0.22936216879023683,-0.5322384370352431,0.2711026425102316
0.26680751302084693,0.16521261992990224,-1.2328032263309723,0.27668471941138867,-1.5822006472194055,0.28277807207636857,1.7598713159482104,0.17503735201261414
0.7429211803754354,0.4549054604139358,-0.07412453829944396,-1.2364437066293041,-1.8056358848826377,-1.9742085993849252,0.21395948779838492,0.6854457146295141
0.6073441537982289,0.32022788699894217,0.5963891827515404,0.5733346379564139,0.3779993001585925,-0.05023516736837715,0.8107391827705046,-0.1337715580404254
-0.6268598822279283,-0.2700278638493158,-0.17939256213126978,0.31848571874018,-1.0235861803180308,-0.8285217918438009,-0.5372191715722628,-0.051027090704190536
0.7851179969799555,0.5589448198002748,-0.09079506777435305,-0.07871968797115608,-0.957976479322891,1.978485950405943,-0.4720381222301979,0.7340664675342361
0.07868448383130144,0.028413938974473568,-0.8250796289156435,1.4771931685168205,-0.20107065065290355,0.18914755936368366,0.3736533080711547,0.0974610221615829
0.6148803103281251,0.13738151958189185,-0.3349694610956846,1.1281290362050649,0.3039230474830263,0.8305621011065965,1.0814867400152686,0.8152011294980435
0.7921825998469865,0.5289888826395012,0.7183508075095323,-1.0847093193480775,-0.23856720048207086,1.2832828760903223,2.3135170813185972,0.39814447289515087
-0.36399305005627225,-0.14739544787754374,-2.01946218467866,-1.8511268826555072,0.5596786249844954,2.037285177115573,-0.8074418883412747,-0.13581506348992411
-0.7798961509446465,-0.5376505074275535,-0.15802904903114046,1.333138311956477,-1.3788750905737102,-1.9539587276199533,-1.0056219932380983,-0.963433473953738
-0.5441296749161166,-0.1421715071439037,-0.5842151280721943,2.2409137305820774,1.369811180332089,0.4050240109762483,-1.1139869243530751,-0.9924224452397123
-0.14578442274748737,0.026626056726759037,-0.0703064977144652,-0.7830684486933163,-1.8124420010746414,0.44842690406432373,1.348928074460587,0.14093932393021208
0.6360295318449862,0.13837204769584527,1.7731812300260754,0.2435437897550776,0.1316772025687508,1.1058063650539416,1.0980689000737867,1.38186646124589
0.7214611665126869,0.4809235980147879,-0.446629292587388,-1.0100528420104877,1.7602047445245046,-0.44820441073832795,-1.4533449562289968,1.0838758532556028
-0.9860957389376186,-0.9016638863202843,1.4893745786091637,-0.7176580047414539,-0.5290861728123061,-0.3445245994133191,-0.019508863507531296,-0.5246069563674032
0.021494605155131463,-0.07046291266551244,1.100308721372732,2.900848182495863,0.9781291542230378,0.06207670183552504,-0.06445384469959,-0.23882069812601803
-0.16517799370244202,-0.1582651579686739,0.029896317954142267,0.3859360836004883,-1.0610226286040811,0.6706261878970395,0.8334371503129614,-0.9639878582866702
-0.5557843790585395,-0.18617018286134757,0.08710581091662675,0.03982017307377979,-1.367694022301896,0.7505628537112503,-0.8278684847400534,0.1892843819913811
-0.7602692653326344,-0.4840371196827358,0.18123494219161268,0.10751071796175361,-1.8426136124285364,-1.8255661437577158,-1.6789346711582056,0.2669881793697455
-0.3247696571927441,-0.022941141136790646,-0.8251717971872267,-1.2845357302337073,-0.5179629478301535,-0.501343000771118,-1.1503411556204874,0.4466337296920969
0.8858194078250383,0.6587695841603973,0.6268387669020417,0.3419801560211784,1.627411820103769,0.09480912664998359,2.1823154216434757,0.7179264383351635
-0.35359413595848954,-0.24495514117157566,-0.6126978470983908,1.8318126265927666,0.32250842148490544,-0.3934430613274237,0.8983222800938861,-0.9309113053229117
0.037581243486732197,-0.03878161596606323,0.03574233551706946,1.4493431141900028,0.6985357090461934,1.3229892146177449,0.3846524817376867,-0.4952601054230511
0.4060379177903557,0.03638025729508668,-2.1959626114931305,-0.5281218367980927,2.9936339758290624,0.5710749944937579,0.15320184304684797,-0.43582836601666863
-0.27274079524141204,0.043077585282938965,-0.8632826893283874,-0.9106427678421969,0.22843532759078763,-0.5013828741723307,-0.36833355849533495,-0.3264301044464347
0.9435641654419213,0.7702477908052535,0.5350993630394176,0.651202061235257,-0.2791461142480864,-0.42619336851766715,0.15889312712716647,1.7464031444831485
0.9248945898842225,0.9590500485789857,-1.123463295211308,0.016348131754373954,0.2321927661979669,0.7847971011438568,0.4900374635473922,0.8540632739481009
-0.4964354083492717,-0.3135096255047647,0.33396509272135233,-0.13678713729371275,0.9821591648601414,1.428042872764312,0.601427473094132,-0.34527395817513423
-0.005502988215229099,0.13111658313393454,-0.5072304552140171,-0.7776545623251333,0.023234438396709984,0.04463501913543637,0.49381340705188426,0.6822954939368752
-0.3982433803664607,-0.08559241709833271,0.9901501711281284,0.7968297214073327,0.3261297362554657,-0.8534963387387904,-1.018214390138122,-0.6002910362826606
-0.4303190112450648,0.006274400383307913,1.2579439688721659,0.03831163188933093,-0.27842748481478113,0.7644007506172498,-0.20907561083659304,0.5874467171147326
-0.9262261052909344,-0.7866244092084018,0.17762491871456892,-0.06006913018603418,-0.08757447835217647,-1.9475025648115538,1.0896363883322873,0.06982109845779227
0.2191286679597937,0.1244775366136627,-0.014867416457224348,0.007487997338638232,1.4711685904558804,-0.7672132646752408,-0.736777110340741,0.15357299861955237
0.005358046457722976,-0.03873604263293723,0.04043611432709912,0.3847854736118471,-0.4717739492204193,1.0763671904994094,0.49227170836822387,-0.28340908555188343
-0.8970424975000213,-0.8316989019908888,-0.021444769643944036,-1.0267193142831603,0.3098445807536031,-0.7649162900812109,0.5417010136360355,-0.5484234743048648
-0.44270707152677713,0.055284468474443044,1.1916565829964165,-1.079902193232385,-0.1602373143731079,0.8446195177315627,0.504837520292587,-0.6164695427862061
0.8165317719333074,0.5330533744082745,2.504864685302447,-2.574411229999979,0.20086435543498313,1.3766514360160753,1.5568300588668018,0.23825416339963923
-0.5208762186660552,-0.11916413959648293,-1.333461126774949,0.3045982859854312,-0.8926679436052182,1.8457553698554963,-0.05113216183453628,0.11974310809543498
-0.7102102558175538,-0.2347538726396958,-1.0282726536874438,1.892477524678417,0.19588274885617982,0.5911989913731023,-0.021207911871450078,-0.1019865621790138
-0.02109447944487397,-0.10320491076895345,1.3631696640866262,1.0162490772808082,-0.025730968185457875,1.401052066242042,-0.18385594973550157,0.05666132243690644
0.9713009082212014,0.9758990903755208,-1.1422745934927458,-0.043739997828740246,0.926871358532111,1.0493132087444532,0.250672030361174,0.3398685313571125
-0.5158894569769992,-0.19628929233173034,-1.3720254649124914,-1.1575760947177718,-0.2928422668071125,-1.257385090557186,-0.5265837944953647,-1.1306525825856921
0.3442710948117571,0.027586965126572154,2.1153714355164954,-0.39564671627013703,1.0378264774338872,1.190716131896627,0.21710948139986355,0.3978857390213335
0.5232392306574352,0.15047996291553453,-0.2742748855050585,-0.6701217842283436,1.4215084457324698,-0.2609282867567449,-0.1768794800015613,0.27330371340491905
-0.5247249120152007,-0.2944979669320499,-0.2501454233412255,0.3197855593988393,0.394952127249545,-0.5458778298663711,0.49326884192280296,-0.6952713780860047
0.45643269722371915,0.017205287915084855,-0.5088303999322228,-0.2955805202345261,0.13993542559223338,-1.5963672875105457,-0.5703867270928314,0.9674142747537209
-0.26443373456149355,0.11661670747219326,0.5813407294084169,0.4073700998873687,0.2656305097749123,-1.0532047969914644,0.4605881447067137,0.1021559241497853
0.26461166118715895,0.10714705041211173,-1.1331000806110525,-0.4447888428749234,0.8533743795173009,0.14475881931326842,0.03846769778473509,0.9536830014359654
0.2670594215217894,0.01278291639835158,1.7743892245873165,-1.390877003107406,-0.10155127487855134,1.696790864262215,-0.9680281193262052,-0.2282521901668394
0.07154936814951696,0.024678629396159175,0.7530463240026412,1.6756113025171553,1.2148287686062853,1.5168535552644609,0.25512689387425663,-0.10004641619383903
-0.8194204598911834,-0.5796240282936674,-0.05180023176790085,-1.3806267193677555,1.0950850835811894,0.3955102421087201,-0.9785757136524281,-0.439929612161127
0.6706049911784759,0.4372368161130825,-0.5517055994610867,-1.276757606468728,0.13164060663678695,-0.49335801736194757,1.6764298225463474,0.8946441616849218
-0.35843987005652833,-0.0660873041859056,0.10825694005967285,-0.7760604616375619,-0.4014409106021599,1.8091055186360816,-0.7097240211692778,0.4077503212372826
-0.6269629792002915,-0.2232640145145437,1.0439696514243961,-0.5932638210992959,1.308359356923973,-0.1988556791101965,2.952065425443121,-0.4166946262482569
-0.9184497168904722,-0.6601551363106709,2.6174426286362076,0.7554479950049025,-0.9313372090172903,-1.0251594740796057,-0.3052986812845903,0.005604835162304034
0.18178588637648363,-0.0717298323622272,1.508768374358993,0.3608405082053651,-0.5819235389930031,1.6394885158177928,2.829240978329011,0.451794787238054
0.35512872368456483,0.2006664783056873,1.012902487072667,-0.4931659303951496,-1.1389281459902978,-0.7325325702107347,-0.1794464007737068,0.8862124474788949
-0.9668243421442877,-1.0567845262953315,0.043045740547390625,0.4759998028624226,-0.5241041213522666,0.48357360967199525,0.5713966669869729,-1.1285818155365162
0.024186116598561958,0.1629783612212451,1.2325046106386215,2.2041580522073154,1.1236837706669769,-0.7205767398441764,-0.011445120754117364,0.03132972254055649
-0.5470084496041241,-0.2009424661051597,-0.346410840938198,0.3666665820903333,0.534572181293532,-0.04793935325346383,0.25075138518826906,-0.09153624768438645
0.2903455808188997,0.00020641920006067224,0.3318833834396524,0.2147120741347593,0.20026395384244652,0.6713233667119114,-2.251533024838503,1.096834666115427
-0.6512671419900171,-0.46523525264043064,1.1706959283854066,0.7063391062244311,0.4800943318582922,-0.9905913336751913,-0.43731230599187987,-0.2866486673346406
0.3818754762049319,0.010209000999562436,0.6067736917185195,-0.9039002167567587,1.30269681181493,0.11388925389808528,-1.136246522945056,0.3402895902376222
-0.22652930739892518,-0.11560512391787174,-0.6646929927649822,2.795467796464169,-0.42208560999139333,1.2082283461427195,0.045258747328535597,0.4621382073652457
0.873459977473469,0.605626223201731,-1.5327738736010819,1.5168079175223486,0.4766331409522079,2.489005800814262,-0.32520381074442073,-0.2225293506664714
-0.7249581117080135,-0.39474317279470633,0.5014966096525523,-0.5713810723892164,0.5131565837187151,1.0070051831308902,-1.607206740977531,-1.4360753624614504
-0.317867297899483,0.06366197075147098,0.13463643962491514,0.5592250293534582,-0.182779004801745,1.5254523458311542,0.2379482494516703,0.022949813934711516
-0.7730529575188219,-0.441224519323511,0.9299897685604038,-2.098771414847048,-0.7968368258058162,-0.29434733472930297,0.5275539744459405,-0.7659987793922595
0.8493872365571256,0.6435654578191454,0.057889461763187,0.32630355495970015,-1.4314593717239696,-0.3705865006992685,0.4545314904786865,1.1521440621192083
0.754678706761962,0.3202677343627051,-0.3795836335326038,0.002096282477312474,-1.3717382150589594,1.8727756983976467,-0.23984426388519278,0.786882467977933
-0.4841167445696888,-0.2015373770993509,1.0539531037975378,0.3827653753049054,-0.502561468710144,1.5405054196826744,1.7424732381186527,-0.19864389726775245
